Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"May 01, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen bedding in a bag,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 29, 2022","Apr 29, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen bedspread quilt yellow,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen bedspreads,5,1,20.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 29, 2022","Apr 29, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen bedspreads clearance,4,1,25.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen bedspreads oversized coral floral,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 27, 2022","Apr 27, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen chevron comforter,1,1,100.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","Apr 30, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen comforter seafoam,83,1,1.2048%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 26, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen comforter set,232,4,1.7241%,$0.17,$0.67,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 27, 2022","Apr 27, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen comforter sets for teenage girls,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","Apr 30, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen comforter teal,4,1,25.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 28, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen coverlet linen,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 27, 2022","Apr 27, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen grey quilt,8,1,12.5000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 25, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen heirloom quilt,1,1,100.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen quilt,26,5,19.2308%,$0.17,$0.85,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 26, 2022","Apr 29, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen quilt bedding set,66,4,6.0606%,$0.15,$0.61,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen quilt sets,14,4,28.5714%,$0.17,$0.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 28, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen quilt sets with shams,4,1,25.0000%,$0.09,$0.09,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","Apr 30, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen quilts,6,1,16.6667%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","Apr 30, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen quilts for the bed clearance,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","Apr 30, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen quilts on sale,3,1,33.3333%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","Apr 30, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen sheets and comforter sets,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen size bed in a bag,4,2,50.0000%,$0.17,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 26, 2022","Apr 26, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen size blue bedspread,13,1,7.6923%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 29, 2022","Apr 29, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen size comforter sets for women,3,1,33.3333%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 26, 2022","Apr 26, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen size duvet cover,1,1,100.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 26, 2022","Apr 26, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,quilt 120 x 120 purple,1,1,100.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 26, 2022","Apr 26, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,quilt and sham set queen size,3,1,33.3333%,$0.03,$0.03,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","Apr 30, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,quilt bedding set queen size,21,1,4.7619%,$0.07,$0.07,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 29, 2022","Apr 29, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,quilt blue and yellow,5,1,20.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,quilt clearance sale,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 25, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,quilt king size,23,2,8.6957%,$0.15,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","Apr 30, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,quilt king size cotton,3,1,33.3333%,$0.07,$0.07,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 29, 2022","Apr 29, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,quilt set,7,1,14.2857%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,quilt set twin size lavender,0,1,,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 26, 2022","Apr 26, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,quilt sets,28,1,3.5714%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,quilt sets full,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 29, 2022","Apr 29, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,quilt sets queen,100,1,1.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 25, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,quilt sets twin,9,2,22.2222%,$0.16,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,quilt sham,6,1,16.6667%,$0.17,$0.17,49.99,0.00,294.06,1,1,100.0000%,0,1,$0.00,$49.99
"May 01, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,quilted bedspread peach,3,1,33.3333%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 28, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,quilted bedspreads,16,1,6.2500%,$0.08,$0.08,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 28, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,quilted patchwork shams,1,1,100.0000%,$0.17,$0.17,55.99,0.00,329.35,1,1,100.0000%,0,1,$0.00,$55.99
"May 01, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,quilted pillow covers,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 26, 2022","Apr 29, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,quilted pillow shams,132,2,1.5152%,$0.13,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 25, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,quilted queen comforter set,1,1,100.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 30, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,quilts,125,6,4.8000%,$0.13,$0.79,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","Apr 30, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,quilts king size,12,1,8.3333%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,quilts queen size,293,3,1.0239%,$0.17,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","Apr 30, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,quilts queen size clearance,2,2,100.0000%,$0.13,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 25, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,ralph lauren comforter,2,1,50.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 25, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,red and blue bed spread queen sized,1,1,100.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,red teenager comforter set full size,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","Apr 30, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,"red,pink,white and green",7,1,14.2857%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 28, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,reversible quilt solid pink twin,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 26, 2022","Apr 26, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,ruffled bedspreads in purple or lavender,2,1,50.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 27, 2022","Apr 27, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,rustic stone washed coverlet king beige,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 27, 2022","Apr 27, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,sabanas king verdes calentitas,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,sage green quilt,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,sage velvet comforter set,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,salmon king quilt,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 26, 2022","Apr 26, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,seafoam bed in a bag,11,2,18.1818%,$0.16,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,seafoam bedding set queen,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 28, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,seafoam bedspread full,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,seafoam blanket,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,seafoam comforter,3,1,33.3333%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 28, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,seafoam green comforter,18,1,5.5556%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","Apr 30, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,seat cushions for patio chairs,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 28, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,serenta bedding,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 28, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,set de comforter queen verde menta,7,1,14.2857%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 25, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,shabby chic bedding,41,1,2.4390%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,shabby chic decor,106,1,0.9434%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 27, 2022","Apr 27, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,shabby pink satin pic,1,1,100.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 25, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,sheet comforter set queen,2,1,50.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,sheets & beyond,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","Apr 30, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,sherpa comforter,32,1,3.1250%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,sherpa comforter set,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 28, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,sherpa down comforter,1,1,100.0000%,$0.14,$0.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 25, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,sherpa oversized king comforter,2,1,50.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 28, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,silver comforter set queen,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 25, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,soft queen bedspread sea,1,1,100.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,sonoma quilted pillow shams,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,spa blue & tan comforter,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,stone wash blue comforter set,3,1,33.3333%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 28, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,stone washed blanket king,17,3,17.6471%,$0.17,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","Apr 30, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,stone washed cotton bedspreads,26,2,7.6923%,$0.17,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,stormy blue duvet,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,stormy blue plush comforter,1,1,100.0000%,$0.10,$0.10,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 29, 2022","Apr 29, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,stuffed eucalyptus,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,summer quilt queen teal and lavender,1,1,100.0000%,$0.11,$0.11,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","Apr 30, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,super king muslin comforter,10,2,20.0000%,$0.17,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 25, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,tatiana woven comforter,1,1,100.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 28, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,taupe bedding,3,1,33.3333%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","Apr 30, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,taupe chenille king coverlet,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,teal and lavender comforter set,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 29, 2022","Apr 29, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,teal bed set,3,1,33.3333%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,teal comforter,13,1,7.6923%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 26, 2022","Apr 26, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,teal comforter set full,4,1,25.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 26, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,teal comforter set queen,20,3,15.0000%,$0.17,$0.50,59.99,0.01,119.98,1,1,33.3333%,0,1,$0.00,$59.99
"Apr 25, 2022","Apr 26, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,teal quilt,17,2,11.7647%,$0.16,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","Apr 30, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,teen bed set,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,teen bedroom decor for girls,4,1,25.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 25, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,teen comforter sets for girls,3,1,33.3333%,$0.14,$0.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 27, 2022","Apr 27, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,teen multi colored bedspread,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 28, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,teen multicolored comforters king,18,3,16.6667%,$0.16,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 29, 2022","Apr 29, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,terracotta nude accent pillows,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","Apr 30, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,thick king size comforter,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 25, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,thin comforter,5,1,20.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 25, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,thin outdoor chair cushions set of 6,2,2,100.0000%,$0.16,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,thin patio chair cushions,5,1,20.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","Apr 30, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,tommy bahama blanket queen,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 26, 2022","Apr 26, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,tufted quilt,2,1,50.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 29, 2022","Apr 29, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,turquoise bedspread,9,1,11.1111%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,turquoise comforter set queen,9,1,11.1111%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 26, 2022","Apr 26, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,turtle bed comforter california king,1,1,100.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 26, 2022","Apr 26, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,twin bed bag set,1,1,100.0000%,$0.08,$0.08,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 25, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,twin bed in a bag,16,1,6.2500%,$0.06,$0.06,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 27, 2022","Apr 27, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,twin bed quilt kids,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 29, 2022","Apr 29, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,twin bed set cotton,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 26, 2022","Apr 26, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,twin bed sets,5,1,20.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 27, 2022","Apr 27, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,twin bed spreadspreads,1,1,100.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 25, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,twin bedspreads,84,2,2.3810%,$0.16,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,twin bedspreads clearance prime,31,2,6.4516%,$0.17,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","May 01, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,twin comforter set,268,10,3.7313%,$0.17,$1.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
